"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046631","alpha-beta T cell activation","3/146","39/1372",0.0769230769230769,0.722866174920969,-0.605698760694118,0.803362115946835,0.999999950389579,0.999999950389579,"TGFBR2/CD160/CLEC4A",3
"GO:0071375","cellular response to peptide hormone stimulus","3/146","39/1372",0.0769230769230769,0.722866174920969,-0.605698760694118,0.803362115946835,0.999999950389579,0.999999950389579,"GH1/IGFBP1/GHRL",3
"GO:0009968","negative regulation of signal transduction","18/146","197/1372",0.0913705583756345,0.858632918434045,-0.739626379545663,0.80481329537009,0.999999950389579,0.999999950389579,"CCN3/CDON/MMP12/DLK1/PIK3IP1/CD300LF/IL7R/CDH3/MICOS10-NBL1/CD160/IGFBP1/NBL1/IGFBP4/TGFBR3/SFRP1/BMP4/ADM/DSG3",18
"GO:0050900","leukocyte migration","12/146","136/1372",0.0882352941176471,0.829170024174053,-0.724059437272282,0.806106490782691,0.999999950389579,0.999999950389579,"CCN3/THBS4/ITGB7/CCL16/MICOS10-NBL1/CD99/JAM2/NBL1/CCL24/SFTPD/XG/TNFRSF11A",12
"GO:0009966","regulation of signal transduction","43/146","443/1372",0.0970654627539503,0.912149417112465,-0.775155037431988,0.806987055209714,0.999999950389579,0.999999950389579,"CCN3/CDON/ACVRL1/MMP12/FAS/IL10RB/DLK1/ACTA2/USP8/TGFBR2/PIK3IP1/GH1/CGA/PRL/CD300LF/IL7R/CDH3/MICOS10-NBL1/CD160/CLEC7A/ROR1/TNFRSF19/IGFBP1/NCS1/NBL1/FGF23/IGFBP4/TGFBR3/SFRP1/BMP4/GHRL/ADM/TNFRSF12A/CLEC4D/TGFA/FGF21/DTX3/DSC2/CCN1/GPNMB/EDA2R/TNFRSF11A/DSG3",43
"GO:0048878","chemical homeostasis","9/146","105/1372",0.0857142857142857,0.805479452054794,-0.715519948954644,0.808585519692097,0.999999950389579,0.999999950389579,"LCN2/NPPC/NPPB/SCARA5/CCL14/FGF23/PTPRN2/GHRL/SFTPD",9
"GO:0051234","establishment of localization","38/146","395/1372",0.0962025316455696,0.904040228888504,-0.779633316062294,0.808954573558061,0.999999950389579,0.999999950389579,"FAM3B/CCN3/LCN2/MMP12/HSPG2/FABP1/NPPB/CD93/TFF2/CD302/TGFBR2/PLTP/GH1/SCARA5/PRL/CD300LF/CDH3/CD160/CLEC7A/COLEC12/MEGF10/PTGDS/RBP2/NCS1/SNCG/FGF23/PTPRN2/RBP5/FCER2/FABP2/BMP4/GHRL/ADM/FGF21/SFTPD/SCARF2/TNFRSF11A/HAVCR1",38
"GO:0055082","intracellular chemical homeostasis","6/146","73/1372",0.0821917808219178,0.772377556764871,-0.689480289560533,0.809368190633007,0.999999950389579,0.999999950389579,"LCN2/NPPC/SCARA5/CCL14/PTPRN2/GHRL",6
"GO:0002639","positive regulation of immunoglobulin production","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"TNFRSF4",1
"GO:0002765","immune response-inhibiting signal transduction","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"LAIR1",1
"GO:0006260","DNA replication","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"ACVRL1",1
"GO:0007265","Ras protein signal transduction","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"USP8",1
"GO:0010565","regulation of ketone metabolic process","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"ADM",1
"GO:0014910","regulation of smooth muscle cell migration","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"BMP4",1
"GO:0015918","sterol transport","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"PLTP",1
"GO:0030301","cholesterol transport","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"PLTP",1
"GO:0030534","adult behavior","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"GHRL",1
"GO:0032689","negative regulation of type II interferon production","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"IL19",1
"GO:0042177","negative regulation of protein catabolic process","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"USP8",1
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"IL10RB",1
"GO:0048678","response to axon injury","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"NPPC",1
"GO:0050926","regulation of positive chemotaxis","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"ANGPT2",1
"GO:0071622","regulation of granulocyte chemotaxis","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"THBS4",1
"GO:0072009","nephron epithelium development","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"BMP4",1
"GO:0090594","inflammatory response to wounding","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"REG3A",1
"GO:1903828","negative regulation of protein localization","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"CCN3",1
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"GPNMB",1
"GO:2000107","negative regulation of leukocyte apoptotic process","1/146","15/1372",0.0666666666666667,0.62648401826484,-0.501781695604677,0.816744284494412,0.999999950389579,0.999999950389579,"BMP4",1
"GO:0006874","intracellular calcium ion homeostasis","2/146","28/1372",0.0714285714285714,0.671232876712329,-0.606342043534895,0.81729343044062,0.999999950389579,0.999999950389579,"NPPC/CCL14",2
"GO:0032611","interleukin-1 beta production","2/146","28/1372",0.0714285714285714,0.671232876712329,-0.606342043534895,0.81729343044062,0.999999950389579,0.999999950389579,"CLEC7A/GHRL",2
"GO:0032651","regulation of interleukin-1 beta production","2/146","28/1372",0.0714285714285714,0.671232876712329,-0.606342043534895,0.81729343044062,0.999999950389579,0.999999950389579,"CLEC7A/GHRL",2
"GO:0045639","positive regulation of myeloid cell differentiation","2/146","28/1372",0.0714285714285714,0.671232876712329,-0.606342043534895,0.81729343044062,0.999999950389579,0.999999950389579,"DLK1/TNFRSF11A",2
"GO:0072678","T cell migration","2/146","28/1372",0.0714285714285714,0.671232876712329,-0.606342043534895,0.81729343044062,0.999999950389579,0.999999950389579,"CD99/XG",2
"GO:0045807","positive regulation of endocytosis","3/146","40/1372",0.075,0.704794520547945,-0.653660463889231,0.817322334662532,0.999999950389579,0.999999950389579,"CD300LF/CLEC7A/SFTPD",3
"GO:0050851","antigen receptor-mediated signaling pathway","3/146","40/1372",0.075,0.704794520547945,-0.653660463889231,0.817322334662532,0.999999950389579,0.999999950389579,"MOG/CD160/TNFRSF21",3
"GO:0048666","neuron development","11/146","127/1372",0.0866141732283465,0.813935929241721,-0.759328364780049,0.817461925930414,0.999999950389579,0.999999950389579,"BOC/GFRA3/CRTAC1/MICOS10-NBL1/NCS1/NBL1/SFRP1/KLK8/GHRL/TNXB/TNFRSF21",11
"GO:0001558","regulation of cell growth","5/146","63/1372",0.0793650793650794,0.745814307458143,-0.712527241817942,0.820152871994143,0.999999950389579,0.999999950389579,"CCN3/ACVRL1/NPPB/IGFBP1/SFRP1",5
"GO:0051248","negative regulation of protein metabolic process","5/146","63/1372",0.0793650793650794,0.745814307458143,-0.712527241817942,0.820152871994143,0.999999950389579,0.999999950389579,"HSPG2/USP8/SPINK6/IL7R/SFRP1",5
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","7/146","85/1372",0.0823529411764706,0.77389202256245,-0.742482111610996,0.821062551309926,0.999999950389579,0.999999950389579,"MOG/CR2/CD160/CLEC7A/LAIR1/FCER2/TNFRSF21",7
"GO:0070663","regulation of leukocyte proliferation","7/146","85/1372",0.0823529411764706,0.77389202256245,-0.742482111610996,0.821062551309926,0.999999950389579,0.999999950389579,"TGFBR2/BMP4/SFTPD/CLC/TNFRSF21/TNFRSF4/GPNMB",7
"GO:0002687","positive regulation of leukocyte migration","4/146","52/1372",0.0769230769230769,0.722866174920969,-0.702836265503343,0.823050404200383,0.999999950389579,0.999999950389579,"THBS4/CD99/JAM2/XG",4
"GO:0022408","negative regulation of cell-cell adhesion","4/146","52/1372",0.0769230769230769,0.722866174920969,-0.702836265503343,0.823050404200383,0.999999950389579,0.999999950389579,"BMP4/SFTPD/TNFRSF21/GPNMB",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","4/146","52/1372",0.0769230769230769,0.722866174920969,-0.702836265503343,0.823050404200383,0.999999950389579,0.999999950389579,"CLEC7A/GHRL/CLEC4A/GPNMB",4
"GO:0090066","regulation of anatomical structure size","4/146","52/1372",0.0769230769230769,0.722866174920969,-0.702836265503343,0.823050404200383,0.999999950389579,0.999999950389579,"NPPC/NPPB/ADM/CCL24",4
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/146","52/1372",0.0769230769230769,0.722866174920969,-0.702836265503343,0.823050404200383,0.999999950389579,0.999999950389579,"CLEC7A/GHRL/CLEC4A/GPNMB",4
"GO:0009611","response to wounding","10/146","118/1372",0.0847457627118644,0.796377989319712,-0.798117580294998,0.829604353024459,0.999999950389579,0.999999950389579,"ACVRL1/NPPC/MMP12/CLEC7A/KLK8/TNFRSF12A/REG3A/ANGPTL7/DSC2/ANGPT2",10
"GO:0031348","negative regulation of defense response","6/146","75/1372",0.08,0.751780821917808,-0.762686215294946,0.829822422967622,0.999999950389579,0.999999950389579,"CCN3/MMP12/IL10RB/GHRL/REG3A/NECTIN4",6
"GO:0002703","regulation of leukocyte mediated immunity","5/146","64/1372",0.078125,0.73416095890411,-0.751371636602582,0.830849192812836,0.999999950389579,0.999999950389579,"CR2/CD160/CLEC7A/NECTIN4/CLC",5
"GO:0050878","regulation of body fluid levels","5/146","64/1372",0.078125,0.73416095890411,-0.751371636602582,0.830849192812836,0.999999950389579,0.999999950389579,"NPPB/PRL/ADM/ANGPTL7/ANGPT2",5
"GO:0002682","regulation of immune system process","30/146","321/1372",0.0934579439252336,0.878248623735757,-0.859755489623271,0.832128669519142,0.999999950389579,0.999999950389579,"CCN3/MOG/THBS4/MMP12/DLK1/CR2/TGFBR2/CD300LF/IL7R/MICOS10-NBL1/CD160/CD99/CLEC7A/COLEC12/JAM2/NBL1/LAIR1/SFRP1/FCER2/BMP4/CLEC4D/NECTIN4/SFTPD/CLC/TNFRSF21/TNFRSF4/XG/GPNMB/TNFRSF11A/HAVCR1",30
"GO:0050863","regulation of T cell activation","8/146","97/1372",0.0824742268041237,0.775031775172998,-0.7928698004451,0.83215373616512,0.999999950389579,0.999999950389579,"TGFBR2/IL7R/CD160/BMP4/SFTPD/CLC/TNFRSF21/GPNMB",8
"GO:0001910","regulation of leukocyte mediated cytotoxicity","2/146","29/1372",0.0689655172413793,0.648086915446386,-0.660763929986687,0.832534816850572,0.999999950389579,0.999999950389579,"CD160/NECTIN4",2
"GO:0002832","negative regulation of response to biotic stimulus","2/146","29/1372",0.0689655172413793,0.648086915446386,-0.660763929986687,0.832534816850572,0.999999950389579,0.999999950389579,"MMP12/NECTIN4",2
"GO:0010811","positive regulation of cell-substrate adhesion","2/146","29/1372",0.0689655172413793,0.648086915446386,-0.660763929986687,0.832534816850572,0.999999950389579,0.999999950389579,"EPHA1/SFRP1",2
"GO:0031647","regulation of protein stability","2/146","29/1372",0.0689655172413793,0.648086915446386,-0.660763929986687,0.832534816850572,0.999999950389579,0.999999950389579,"USP8/DSG3",2
"GO:0035710","CD4-positive, alpha-beta T cell activation","2/146","29/1372",0.0689655172413793,0.648086915446386,-0.660763929986687,0.832534816850572,0.999999950389579,0.999999950389579,"TGFBR2/CD160",2
"GO:0045471","response to ethanol","2/146","29/1372",0.0689655172413793,0.648086915446386,-0.660763929986687,0.832534816850572,0.999999950389579,0.999999950389579,"NPPC/TNFRSF11A",2
"GO:0006873","intracellular monoatomic ion homeostasis","4/146","53/1372",0.0754716981132075,0.709227190488498,-0.744764984618609,0.83452549068901,0.999999950389579,0.999999950389579,"LCN2/NPPC/SCARA5/CCL14",4
"GO:0030003","intracellular monoatomic cation homeostasis","4/146","53/1372",0.0754716981132075,0.709227190488498,-0.744764984618609,0.83452549068901,0.999999950389579,0.999999950389579,"LCN2/NPPC/SCARA5/CCL14",4
"GO:0000082","G1/S transition of mitotic cell cycle","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"GPNMB",1
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CD160",1
"GO:0002042","cell migration involved in sprouting angiogenesis","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"TGFBR3",1
"GO:0002347","response to tumor cell","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CD160",1
"GO:0006109","regulation of carbohydrate metabolic process","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"TFF3",1
"GO:0006721","terpenoid metabolic process","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"RBP2",1
"GO:0008286","insulin receptor signaling pathway","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"IGFBP1",1
"GO:0030041","actin filament polymerization","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CCL24",1
"GO:0031343","positive regulation of cell killing","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CD160",1
"GO:0032615","interleukin-12 production","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0032655","regulation of interleukin-12 production","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"TGFBR3",1
"GO:0045861","negative regulation of proteolysis","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"SPINK6",1
"GO:0050856","regulation of T cell receptor signaling pathway","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CD160",1
"GO:0050871","positive regulation of B cell activation","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"TNFRSF4",1
"GO:1902806","regulation of cell cycle G1/S phase transition","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"GPNMB",1
"GO:1903305","regulation of regulated secretory pathway","1/146","16/1372",0.0625,0.587328767123288,-0.57277527462218,0.836460816892213,0.999999950389579,0.999999950389579,"CD160",1
"GO:0070371","ERK1 and ERK2 cascade","6/146","76/1372",0.0789473684210526,0.741888968997837,-0.798657880243627,0.839381415689883,0.999999950389579,0.999999950389579,"ACTA2/FGF23/FGF21/CCN1/GPNMB/TNFRSF11A",6
"GO:1903706","regulation of hemopoiesis","6/146","76/1372",0.0789473684210526,0.741888968997837,-0.798657880243627,0.839381415689883,0.999999950389579,0.999999950389579,"DLK1/TGFBR2/IL7R/SFRP1/BMP4/TNFRSF11A",6
"GO:0032879","regulation of localization","21/146","233/1372",0.0901287553648069,0.846963372332295,-0.884425805157187,0.841813731336437,0.999999950389579,0.999999950389579,"CCN3/LCN2/NPPB/TFF2/USP8/PLTP/GH1/PRL/CD300LF/CDH3/CD160/CLEC7A/FGF23/PTPRN2/BMP4/GHRL/FGF21/SFTPD/DSC2/TNFRSF11A/DSG3",21
"GO:0009612","response to mechanical stimulus","3/146","42/1372",0.0714285714285714,0.671232876712329,-0.746512572751052,0.84274815352594,0.999999950389579,0.999999950389579,"FAS/ANGPT2/TNFRSF11A",3
"GO:1903532","positive regulation of secretion by cell","3/146","42/1372",0.0714285714285714,0.671232876712329,-0.746512572751052,0.84274815352594,0.999999950389579,0.999999950389579,"CD160/GHRL/TNFRSF11A",3
"GO:0048584","positive regulation of response to stimulus","38/146","402/1372",0.0945273631840796,0.888298234853132,-0.918834123626739,0.845145907826454,0.999999950389579,0.999999950389579,"CCN3/MOG/ACVRL1/THBS4/MMP12/FAS/IL10RB/ACTA2/USP8/CR2/TGFBR2/GH1/PRL/CD300LF/IL7R/CDH3/CD160/CLEC7A/ROR1/TNFRSF19/FGF23/TGFBR3/SFRP1/FCER2/BMP4/GHRL/TNFRSF12A/REG3A/CCL24/CLEC4D/TGFA/FGF21/TNFRSF21/DSC2/CCN1/GPNMB/EDA2R/TNFRSF11A",38
"GO:0051051","negative regulation of transport","4/146","54/1372",0.0740740740740741,0.6960933536276,-0.786012211118755,0.845379582732181,0.999999950389579,0.999999950389579,"CCN3/TFF2/CD300LF/FGF23",4
"GO:0097696","cell surface receptor signaling pathway via STAT","4/146","54/1372",0.0740740740740741,0.6960933536276,-0.786012211118755,0.845379582732181,0.999999950389579,0.999999950389579,"IL10RB/GH1/PRL/IL7R",4
"GO:0015850","organic hydroxy compound transport","2/146","30/1372",0.0666666666666667,0.62648401826484,-0.713581329586052,0.846627951805908,0.999999950389579,0.999999950389579,"PLTP/GHRL",2
