"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258526",18.3429324731186,-0.0343121336447693,0.173407875954135,-0.197869522684452,0.843147150072558,0.919329895885021
"ENSG00000130150",283.430125165499,0.021331755103323,0.107986165761094,0.1975415550036,0.843403765859169,0.91955967596177
"ENSG00000169100",1732.8163912172,-0.0190935810279037,0.0966970038389492,-0.197457834988398,0.843469274605236,0.919581079150794
"ENSG00000215032",7.37625915044392,-0.0438345919275212,0.22232695134882,-0.197162744604665,0.843700183829235,0.919732772321379
"ENSG00000259607",5.37330068225342,-0.0437192648623784,0.221687277442364,-0.19721142939177,0.843662086892619,0.919732772321379
"ENSG00000139174",18.7959574829944,0.0362336882961135,0.184127682372908,0.196785664323578,0.843995269975517,0.920004415455149
"ENSG00000147113",9.96747843030844,0.058833394095722,0.29918900505444,0.196642901650135,0.844106995369062,0.920076165924057
"ENSG00000070731",182.304211854997,-0.0184264385015112,0.0940564261859839,-0.195908341925254,0.844681907878574,0.920280946859615
"ENSG00000100994",171.024988528377,-0.0200756495183661,0.10233756891827,-0.196170865993495,0.844476430561673,0.920280946859615
"ENSG00000118412",97.3632925474589,0.0191914908668654,0.097978306924357,0.19587489791676,0.844708085228657,0.920280946859615
"ENSG00000119681",34.0624685931393,0.0227952876899716,0.116340409250474,0.195936114002271,0.8446601702025,0.920280946859615
"ENSG00000156804",38.971091952509,0.0302668066559078,0.154456523664385,0.195956803492961,0.844643976263843,0.920280946859615
"ENSG00000164830",100.129688067905,0.0144587945044762,0.07375846083281,0.196028961846835,0.844587497477458,0.920280946859615
"ENSG00000183844",17.4808996411696,0.0531824539340186,0.271261528907617,0.196056013354297,0.844566324302436,0.920280946859615
"ENSG00000261824",112.045579915608,-0.0331934282992954,0.169308438440325,-0.196053006011244,0.844568678139864,0.920280946859615
"ENSG00000286488",35.9577908357545,-0.0246836465430128,0.125887687297202,-0.196076733737577,0.844550106564928,0.920280946859615
"ENSG00000020426",29.7309613651202,-0.02576798252799,0.132016973097297,-0.195186890923479,0.845246641218867,0.92081763555579
"ENSG00000134324",148.417402990377,0.0241571641161289,0.123852978993897,0.195047097876582,0.845356076837463,0.920842407291452
"ENSG00000211745",5.70186845481007,0.0449607531631525,0.230589497861427,0.19498179049842,0.84540720310204,0.920842407291452
"ENSG00000260924",7.48628257245,-0.0427155266026342,0.219028711194936,-0.195022498966436,0.845375334162312,0.920842407291452
"ENSG00000235859",135.368090616978,-0.0161608818832105,0.0830233386486659,-0.194654685613154,0.845663288875168,0.921071290670753
"ENSG00000115687",82.3064301048308,-0.0291866735956121,0.150102276316175,-0.194445243016391,0.845827267076778,0.921099736025586
"ENSG00000197816",29.5783524708142,-0.0332221832403377,0.170799233117376,-0.194510142896877,0.84577645451298,0.921099736025586
"ENSG00000262292",13.0947267918718,-0.0431564863971846,0.221915473261119,-0.194472633038996,0.84580582231699,0.921099736025586
"ENSG00000287778",23.7734666325265,0.0427697330939632,0.220090231358409,0.194328175448706,0.845918925311519,0.921149505022225
"ENSG00000143256",69.0271381948979,0.0196722053097222,0.10126578794583,0.194263094266796,0.845969881626333,0.921154949332802
"ENSG00000116141",9.67387140344629,0.0634236015402085,0.326786691368924,0.194082571950908,0.846111227728125,0.92125881083071
"ENSG00000163092",15.4987508332064,-0.0531755287228481,0.274254418381639,-0.193891238057838,0.846261044528875,0.921322969328112
"ENSG00000266573",8.67357745992079,-0.0625012954159799,0.322354550356903,-0.193889912044921,0.846262082832761,0.921322969328112
"ENSG00000007376",124.455713636294,-0.0172792290175613,0.0891730285607981,-0.193771920685416,0.846354474318801,0.921373510930157
"ENSG00000106328",15.9366090573725,-0.0369564313082355,0.190952701589282,-0.193537095839182,0.846538356919064,0.921457237796307
"ENSG00000159461",134.939299941416,0.0191419043222307,0.0990014649435405,0.193349707836617,0.846685099487784,0.921457237796307
"ENSG00000160401",6.57185219319193,0.0384666066159503,0.198928060106576,0.193369435138219,0.846669650890172,0.921457237796307
"ENSG00000172803",23.3560701465092,0.0235187815311051,0.121585453980388,0.193434171285809,0.84661895594224,0.921457237796307
"ENSG00000232721",6.50230193293448,0.0365233559361466,0.188925504825119,0.193321468003776,0.846707214414907,0.921457237796307
"ENSG00000256294",26.1024879481895,-0.0381233612018921,0.197168120262254,-0.19335459074816,0.846681275637702,0.921457237796307
"ENSG00000260367",7.0763876624686,-0.0366659770261509,0.189843535559429,-0.193137874924758,0.846850991139776,0.921563671556853
"ENSG00000075035",10.2681541605498,-0.0595946358446128,0.308938796307266,-0.192901107134958,0.847036417950734,0.92161753954804
"ENSG00000139364",28.7096234943985,0.050025697596761,0.259415796973673,0.192839827721972,0.847084410850806,0.92161753954804
"ENSG00000164332",222.833910448001,0.013187483489137,0.0683649202942293,0.192898396317595,0.84703854100064,0.92161753954804
"ENSG00000232973",44.4085126694246,-0.0287884460867324,0.149177072680323,-0.192981706702505,0.846973294727658,0.92161753954804
"ENSG00000004700",73.1317808542625,-0.019399686716631,0.100727995115611,-0.192594786527468,0.84727632823753,0.921630944269214
"ENSG00000080947",35.2168758999698,0.0230273849467519,0.119516670109047,0.192670904617253,0.847216711230402,0.921630944269214
"ENSG00000204694",13.4842943650687,-0.0537402234953324,0.279040597512954,-0.192589264695929,0.847280653065695,0.921630944269214
"ENSG00000250130",12.8920923208778,-0.0198849445038756,0.103184418053278,-0.192712668046529,0.847184001760223,0.921630944269214
"ENSG00000235834",4.22984380067424,0.0340592065881229,0.176944202893389,0.192485574724615,0.847361866340762,0.921669266818658
"ENSG00000181396",56.2257080261008,0.0244546942082915,0.127206438362598,0.192244154643998,0.847550960485933,0.921824920070543
"ENSG00000231259",15.3062814051974,0.0436046446716368,0.226913843457963,0.19216388038359,0.847613837865998,0.921843286282478
"ENSG00000230593",4.49457707352917,-0.0310753158389292,0.161839601886353,-0.192013051667977,0.847731981901074,0.921871736394593
"ENSG00000256576",22.4150024550353,0.0270233802000902,0.140732249750016,0.192019812431707,0.847726686125964,0.921871736394593
"ENSG00000287326",10.3654814998857,0.0647760473971502,0.337711717029625,0.191808705859821,0.847892051297639,0.921995783443274
"ENSG00000099985",2796.56999360317,0.0218334102010698,0.113958991269791,0.191590061984495,0.848063327690589,0.922132002833361
"ENSG00000285853",6.85841528388898,0.0736155296797871,0.384433060465538,0.191491152167404,0.848140811828353,0.922166229036479
"ENSG00000163217",8.11684231105573,-0.0524449181866719,0.274030665613124,-0.191383391597178,0.848225231154322,0.922207991606489
"ENSG00000171700",2374.41521054565,-0.0143981903219816,0.075278082502598,-0.191266698663381,0.848316650032127,0.922255627723923
"ENSG00000256463",19.1404891700497,-0.0476725991119258,0.249320636835533,-0.191210000571968,0.848361068847221,0.922255627723923
"ENSG00000164818",25.7665800870219,-0.0286340755152029,0.149961021794881,-0.190943454322211,0.848569894824437,0.922382590664914
"ENSG00000279419",13.7689618291181,0.0639593061362964,0.334884511996824,0.190989143555564,0.848534098784904,0.922382590664914
"ENSG00000089597",487.003828146007,0.0170513274258564,0.0894054523855022,0.19071910013199,0.848745673620949,0.922423590633753
"ENSG00000116641",42.3559891927547,-0.0365862593511566,0.19179064848411,-0.19076143513946,0.84871250407826,0.922423590633753
"ENSG00000170085",33.4249940626819,0.021171030470003,0.11095781389238,0.190802519690385,0.848680314526295,0.922423590633753
"ENSG00000114450",184.559067810861,0.0151599655172519,0.0796093363662809,0.19042949243417,0.848972588871872,0.922620178450867
"ENSG00000038382",58.0229302449243,0.0231115860870511,0.121598033813879,0.190065458808538,0.849257836545319,0.922669949817923
"ENSG00000119414",461.979180200551,0.00921111043802173,0.0484825428169737,0.189988187558449,0.849318386911064,0.922669949817923
"ENSG00000150045",55.7342322252351,-0.0305900477309939,0.161076805800843,-0.18990969915815,0.849379891955423,0.922669949817923
"ENSG00000163958",196.206477365477,0.0462034305845741,0.243105766285177,0.190054852628937,0.84926614757931,0.922669949817923
"ENSG00000170160",87.1399853367831,-0.0383214924529976,0.20149012076029,-0.190190428733665,0.849159911000948,0.922669949817923
"ENSG00000230658",12.6367060491946,-0.0525623910360854,0.276788266072091,-0.189901081364465,0.849386645082833,0.922669949817923
"ENSG00000285816",21.206073543626,0.0362462206559566,0.190580606549078,0.190188400133056,0.849161500579375,0.922669949817923
"ENSG00000287091",7.07171903223587,0.0247292771220373,0.130170785053502,0.189975631720076,0.849328225849776,0.922669949817923
"ENSG00000130714",93.002591282168,-0.0198726749435794,0.10473062354308,-0.189750373589678,0.849504745403509,0.922698228940497
"ENSG00000279474",11.8381894246741,-0.0338368266212434,0.178276648431112,-0.189799544242152,0.849466213046473,0.922698228940497
"ENSG00000171346",8.58711658461877,-0.0583988087041722,0.308894447821494,-0.18905748910683,0.850047759346521,0.923187976178027
"ENSG00000171757",9.67855486896755,0.0334265649711602,0.176765964101452,0.189100685423669,0.850013904287919,0.923187976178027
"ENSG00000224848",8.18599213457783,-0.0441004871543698,0.23350862418229,-0.188860207235611,0.850202382277094,0.923255853849934
"ENSG00000227308",9.63526875221525,0.0575252259212433,0.3045001923712,0.18891687874902,0.850157964450805,0.923255853849934
"ENSG00000136014",10.2425139397491,0.0468784494488603,0.248494689839501,0.188649703054574,0.850367374764892,0.92328496071651
"ENSG00000215912",32.5481804863157,0.0365031889737069,0.193433216476508,0.188712102495283,0.850318465604012,0.92328496071651
"ENSG00000231924",11.743619640312,-0.0587852238899418,0.311600235983362,-0.188655902985519,0.850362515185636,0.92328496071651
"ENSG00000101019",72.0987922661903,-0.025091847546952,0.133152974790678,-0.18844376241986,0.850528796700781,0.923410204802863
"ENSG00000107099",2836.23860792827,0.0141950267995097,0.0754939887422405,0.188028570698203,0.850854254435731,0.923676546487752
"ENSG00000263761",11.0158042668355,-0.0599027640220994,0.318609306151585,-0.18801322769147,0.850866281897318,0.923676546487752
"ENSG00000013288",432.089247829273,0.0111071448019172,0.0591187674457742,0.187878490736551,0.850971904376455,0.923741177975719
"ENSG00000255819",11.0090383437215,-0.0475137591612486,0.252978069753986,-0.187817699800834,0.851019560250056,0.923742882359586
"ENSG00000229043",19.5573577024432,-0.0380486280270864,0.202731438726147,-0.187679958600221,0.851127541802492,0.923760041579443
"ENSG00000236021",10.3113534921582,0.0425248883843661,0.226563265411013,0.187695424972009,0.851115416875476,0.923760041579443
"ENSG00000120265",672.3313471741,0.0153077741227435,0.0817095540174341,0.187343748314638,0.851391123959153,0.923996084716945
"ENSG00000256092",9.69610461844374,-0.0252802840514367,0.135025955184148,-0.187225367278163,0.851483936283711,0.924046779581521
"ENSG00000197841",19.6392152063646,-0.0319825170160611,0.171177390987566,-0.186838441873345,0.851787305347529,0.924275917517641
"ENSG00000287812",10.688824687281,-0.0382284432481346,0.204573073239075,-0.186869379448872,0.851763047918141,0.924275917517641
"ENSG00000178394",10.2999449055609,0.0604983229956664,0.324072192730795,0.186681623270041,0.851910265302851,0.924359300478014
"ENSG00000083896",656.638094450714,0.0157153977495363,0.0842957151870773,0.186431750589684,0.85210619549939,0.924469713461053
"ENSG00000122121",5.28494296155429,-0.0427036098850875,0.229191014712981,-0.186323228851557,0.852191292421487,0.924469713461053
"ENSG00000235371",8.24703587189174,0.0604959403426033,0.324694361353925,0.186316571961227,0.852196512453596,0.924469713461053
"ENSG00000285331",19.9296152140042,0.0309744555465278,0.166232403151092,0.18633223703308,0.852184228623554,0.924469713461053
"ENSG00000186648",14.9749452807031,-0.0356406945272859,0.191439777650355,-0.186171834112657,0.852310010923993,0.924542800030334
"ENSG00000262823",7.63744864812399,0.0365676600054673,0.196536157810477,0.186060724972196,0.852397140986857,0.924587277122169
"ENSG00000086570",31.0620797618913,0.0423550652361054,0.22784572867394,0.185893610920914,0.852528192622908,0.924679388145756
"ENSG00000147180",7.06508812112134,0.0415671803341912,0.223955226383951,0.185604868461198,0.852754635429143,0.924874947921743
"ENSG00000139351",9.7392228064909,-0.0292405927501712,0.157732784504175,-0.185380565252098,0.852930550903428,0.9249701927112
"ENSG00000175920",10.7236697981315,0.0367647944472148,0.198326375341824,0.185375214889341,0.852934747150325,0.9249701927112
"ENSG00000279814",7.23860552028166,0.0343336166610303,0.18529923344503,0.185287418748095,0.853003605559054,0.924994820916776
"ENSG00000205309",11.700373719115,-0.0371302463496364,0.200512042304662,-0.185177139102798,0.853090099340284,0.925038569173744
"ENSG00000038532",230.975220941219,-0.0154094551353727,0.0832604287664475,-0.185075375705757,0.853169915282628,0.925075072050471
"ENSG00000108448",10.2764415433178,-0.0411363602670287,0.22268214686265,-0.184731290076889,0.853439802610806,0.925166945203449
"ENSG00000130958",27.5131660307435,-0.0250504006737734,0.135556037393604,-0.184797380887112,0.853387962228532,0.925166945203449
"ENSG00000174514",14.1253184249969,0.0342919990906911,0.18558422908209,0.184778627258906,0.853402672155681,0.925166945203449
"ENSG00000189241",772.787634988315,-0.0174860256429163,0.0947009603479073,-0.184644649628442,0.853507762699549,0.925166945203449
"ENSG00000255949",12.8467694327785,-0.0619198472163768,0.335401187081388,-0.184614275683382,0.853531588041418,0.925166945203449
"ENSG00000286381",10.7954593470273,0.0516765130219269,0.279901703671139,0.184623788794949,0.853524125936269,0.925166945203449
"ENSG00000030304",7.63636022113807,0.0528195255706475,0.286390370128293,0.184431919086477,0.853674631480372,0.925221926754222
"ENSG00000135838",580.467127393464,-0.0182408647284326,0.0988974373605978,-0.184442238497274,0.853666536640592,0.925221926754222
"ENSG00000162746",9.33434740000838,0.0258065574650652,0.140093621859254,0.184209367439953,0.853849211078867,0.925341648547066
"ENSG00000281741",3.60176728335383,-0.0628465950408239,0.341236003895129,-0.184173400003062,0.853877426238601,0.925341648547066
"ENSG00000066926",72.1180980081371,0.0296093067861469,0.160835097224738,0.184097297773093,0.853937126315074,0.925356315070516
"ENSG00000102524",2062.58112511568,0.0262239749536745,0.142934106867056,0.183468981116352,0.854430055134027,0.925636045236847
"ENSG00000122696",36.3117773849292,0.0177468145782146,0.0966341507813475,0.183649511427591,0.854288419140494,0.925636045236847
"ENSG00000130612",7.06322989952192,0.0478292010503695,0.260759114951903,0.183422930620053,0.854466185041273,0.925636045236847
"ENSG00000134201",20.8394985913759,0.04599939982807,0.250666881091973,0.183508087018453,0.854399373997183,0.925636045236847
"ENSG00000166432",63.0785481784268,0.0172798242212502,0.0941633624299137,0.183508997292993,0.854398659829916,0.925636045236847
"ENSG00000187498",11.1678380289531,-0.0449439785829674,0.245039719307654,-0.18341507535984,0.854472348085082,0.925636045236847
"ENSG00000174358",15.8929240810898,0.0507960868936348,0.277218020862171,0.183235154538852,0.854613511962669,0.9256889075266
"ENSG00000255087",16.7088414391738,-0.0538154159547243,0.293687231135949,-0.183240571088407,0.854609262130088,0.9256889075266
